datetime,symbol,open,high,low,close,volume
2025-08-21 09:30:00,CME_MINI:NQ1!,23318.75,23325.25,23313.75,23323.75,662.0
2025-08-21 09:45:00,CME_MINI:NQ1!,23324.25,23328.75,23302.25,23304.75,1125.0
2025-08-21 10:00:00,CME_MINI:NQ1!,23304.5,23312.25,23286.75,23292.0,1632.0
2025-08-21 10:15:00,CME_MINI:NQ1!,23292.5,23306.25,23273.0,23302.5,2021.0
2025-08-21 10:30:00,CME_MINI:NQ1!,23302.0,23307.0,23291.25,23303.25,897.0
2025-08-21 10:45:00,CME_MINI:NQ1!,23302.5,23318.25,23297.75,23312.5,1340.0
2025-08-21 11:00:00,CME_MINI:NQ1!,23312.0,23334.25,23296.5,23302.25,3629.0
2025-08-21 11:15:00,CME_MINI:NQ1!,23302.25,23311.0,23296.75,23303.75,1004.0
2025-08-21 11:30:00,CME_MINI:NQ1!,23303.0,23310.75,23281.5,23288.25,1674.0
2025-08-21 11:45:00,CME_MINI:NQ1!,23287.25,23287.75,23264.5,23281.0,2509.0
2025-08-21 12:00:00,CME_MINI:NQ1!,23281.5,23281.5,23235.5,23243.75,4130.0
2025-08-21 12:15:00,CME_MINI:NQ1!,23243.75,23249.0,23221.75,23236.75,3949.0
2025-08-21 12:30:00,CME_MINI:NQ1!,23236.5,23269.25,23226.5,23232.25,4507.0
2025-08-21 12:45:00,CME_MINI:NQ1!,23232.5,23234.75,23215.25,23224.0,4113.0
2025-08-21 13:00:00,CME_MINI:NQ1!,23223.5,23250.25,23208.25,23230.25,4952.0
2025-08-21 13:15:00,CME_MINI:NQ1!,23229.75,23262.25,23224.0,23260.25,5666.0
2025-08-21 13:30:00,CME_MINI:NQ1!,23260.5,23290.25,23199.25,23253.5,37020.0
2025-08-21 13:45:00,CME_MINI:NQ1!,23256.25,23268.5,23175.75,23187.75,32339.0
2025-08-21 14:00:00,CME_MINI:NQ1!,23184.5,23303.25,23156.0,23281.5,26882.0
2025-08-21 14:15:00,CME_MINI:NQ1!,23281.5,23348.25,23272.5,23344.75,19111.0
2025-08-21 14:30:00,CME_MINI:NQ1!,23344.75,23345.5,23249.25,23279.25,20948.0
2025-08-21 14:45:00,CME_MINI:NQ1!,23278.75,23301.5,23255.25,23294.75,15003.0
2025-08-21 15:00:00,CME_MINI:NQ1!,23295.0,23312.75,23208.0,23212.0,19512.0
2025-08-21 15:15:00,CME_MINI:NQ1!,23212.25,23287.25,23204.0,23256.25,18283.0
2025-08-21 15:30:00,CME_MINI:NQ1!,23256.25,23295.75,23254.25,23282.75,12320.0
2025-08-21 15:45:00,CME_MINI:NQ1!,23283.5,23284.0,23191.25,23204.5,17892.0
2025-08-21 16:00:00,CME_MINI:NQ1!,23204.25,23212.25,23175.75,23194.25,16265.0
2025-08-21 16:15:00,CME_MINI:NQ1!,23194.0,23213.75,23172.75,23182.75,11645.0
2025-08-21 16:30:00,CME_MINI:NQ1!,23182.25,23204.75,23174.5,23186.75,11311.0
2025-08-21 16:45:00,CME_MINI:NQ1!,23186.5,23212.5,23150.5,23161.25,12669.0
2025-08-21 17:00:00,CME_MINI:NQ1!,23161.5,23196.0,23153.0,23154.5,13176.0
2025-08-21 17:15:00,CME_MINI:NQ1!,23154.25,23159.5,23119.0,23146.25,15844.0
2025-08-21 17:30:00,CME_MINI:NQ1!,23146.0,23208.75,23140.75,23202.75,14522.0
2025-08-21 17:45:00,CME_MINI:NQ1!,23201.5,23224.25,23190.5,23215.0,11355.0
2025-08-21 18:00:00,CME_MINI:NQ1!,23214.5,23222.75,23188.75,23207.0,10851.0
2025-08-21 18:15:00,CME_MINI:NQ1!,23206.5,23219.5,23197.25,23198.5,8110.0
2025-08-21 18:30:00,CME_MINI:NQ1!,23198.5,23221.75,23179.5,23199.0,10107.0
2025-08-21 18:45:00,CME_MINI:NQ1!,23198.5,23235.0,23182.25,23225.5,10444.0
2025-08-21 19:00:00,CME_MINI:NQ1!,23225.0,23252.25,23220.75,23247.5,8032.0
2025-08-21 19:15:00,CME_MINI:NQ1!,23247.75,23255.25,23234.75,23236.5,8096.0
2025-08-21 19:30:00,CME_MINI:NQ1!,23236.5,23238.75,23207.5,23216.0,9253.0
2025-08-21 19:45:00,CME_MINI:NQ1!,23216.0,23234.5,23203.5,23217.5,21555.0
2025-08-21 20:00:00,CME_MINI:NQ1!,23217.5,23222.25,23200.0,23221.25,8582.0
2025-08-21 20:15:00,CME_MINI:NQ1!,23221.5,23223.25,23210.25,23211.25,1646.0
2025-08-21 20:30:00,CME_MINI:NQ1!,23211.5,23222.0,23206.75,23218.25,1109.0
2025-08-21 20:45:00,CME_MINI:NQ1!,23218.5,23226.25,23216.25,23221.75,1206.0
2025-08-21 22:00:00,CME_MINI:NQ1!,23225.25,23244.75,23223.25,23238.0,1354.0
2025-08-21 22:15:00,CME_MINI:NQ1!,23237.75,23246.25,23227.75,23229.75,734.0
2025-08-21 22:30:00,CME_MINI:NQ1!,23229.75,23248.5,23227.0,23248.25,788.0
2025-08-21 22:45:00,CME_MINI:NQ1!,23247.25,23250.25,23238.0,23244.5,511.0
2025-08-21 23:00:00,CME_MINI:NQ1!,23244.0,23244.25,23235.0,23238.0,333.0
2025-08-21 23:15:00,CME_MINI:NQ1!,23238.75,23251.5,23238.25,23248.0,494.0
2025-08-21 23:30:00,CME_MINI:NQ1!,23248.75,23251.75,23231.0,23237.75,744.0
2025-08-21 23:45:00,CME_MINI:NQ1!,23237.5,23252.5,23236.75,23248.25,542.0
2025-08-22 00:00:00,CME_MINI:NQ1!,23249.5,23250.0,23187.0,23195.25,2572.0
2025-08-22 00:15:00,CME_MINI:NQ1!,23193.5,23214.0,23181.0,23200.25,1808.0
2025-08-22 00:30:00,CME_MINI:NQ1!,23202.0,23222.5,23201.25,23216.75,1073.0
2025-08-22 00:45:00,CME_MINI:NQ1!,23214.75,23219.0,23206.25,23212.5,473.0
2025-08-22 01:00:00,CME_MINI:NQ1!,23214.0,23221.75,23192.25,23201.0,1181.0
2025-08-22 01:15:00,CME_MINI:NQ1!,23201.0,23217.75,23196.0,23209.25,920.0
2025-08-22 01:30:00,CME_MINI:NQ1!,23208.5,23210.0,23196.25,23206.75,712.0
2025-08-22 01:45:00,CME_MINI:NQ1!,23207.75,23209.75,23196.25,23207.0,420.0
2025-08-22 02:00:00,CME_MINI:NQ1!,23207.0,23227.5,23203.0,23225.75,662.0
2025-08-22 02:15:00,CME_MINI:NQ1!,23226.0,23230.0,23217.5,23224.25,585.0
2025-08-22 02:30:00,CME_MINI:NQ1!,23224.5,23230.75,23218.75,23228.75,523.0
2025-08-22 02:45:00,CME_MINI:NQ1!,23229.0,23233.75,23206.75,23206.75,763.0
2025-08-22 03:00:00,CME_MINI:NQ1!,23207.0,23210.25,23191.75,23195.25,1069.0
2025-08-22 03:15:00,CME_MINI:NQ1!,23195.25,23203.75,23194.5,23200.0,424.0
2025-08-22 03:30:00,CME_MINI:NQ1!,23200.0,23211.25,23198.75,23201.5,458.0
2025-08-22 03:45:00,CME_MINI:NQ1!,23201.75,23201.75,23193.25,23194.75,377.0
2025-08-22 04:00:00,CME_MINI:NQ1!,23194.5,23208.5,23193.0,23205.5,313.0
2025-08-22 04:15:00,CME_MINI:NQ1!,23205.25,23212.75,23201.25,23203.5,318.0
2025-08-22 04:30:00,CME_MINI:NQ1!,23204.5,23210.75,23202.0,23209.0,206.0
2025-08-22 04:45:00,CME_MINI:NQ1!,23210.5,23215.75,23207.25,23209.5,261.0
2025-08-22 05:00:00,CME_MINI:NQ1!,23209.75,23212.25,23193.75,23197.75,567.0
2025-08-22 05:15:00,CME_MINI:NQ1!,23197.5,23199.5,23186.25,23191.0,530.0
2025-08-22 05:30:00,CME_MINI:NQ1!,23190.5,23196.0,23181.0,23188.0,587.0
2025-08-22 05:45:00,CME_MINI:NQ1!,23187.75,23205.25,23187.75,23191.25,630.0
2025-08-22 06:00:00,CME_MINI:NQ1!,23190.25,23191.5,23170.0,23178.5,1003.0
2025-08-22 06:15:00,CME_MINI:NQ1!,23178.25,23180.25,23159.25,23166.0,816.0
2025-08-22 06:30:00,CME_MINI:NQ1!,23168.25,23173.75,23076.75,23090.25,3996.0
2025-08-22 06:45:00,CME_MINI:NQ1!,23089.0,23144.25,23080.5,23139.5,2862.0
2025-08-22 07:00:00,CME_MINI:NQ1!,23139.25,23178.75,23134.25,23174.75,2082.0
2025-08-22 07:15:00,CME_MINI:NQ1!,23175.0,23185.5,23167.0,23179.0,1428.0
2025-08-22 07:30:00,CME_MINI:NQ1!,23178.75,23182.75,23168.25,23176.25,798.0
2025-08-22 07:45:00,CME_MINI:NQ1!,23176.5,23200.25,23171.75,23196.5,1506.0
2025-08-22 08:00:00,CME_MINI:NQ1!,23196.25,23236.0,23191.0,23232.25,2584.0
2025-08-22 08:15:00,CME_MINI:NQ1!,23232.5,23250.0,23225.5,23233.75,1886.0
2025-08-22 08:30:00,CME_MINI:NQ1!,23234.0,23256.5,23223.25,23248.25,1462.0
2025-08-22 08:45:00,CME_MINI:NQ1!,23248.5,23255.75,23243.0,23253.0,925.0
2025-08-22 09:00:00,CME_MINI:NQ1!,23253.75,23254.0,23237.5,23246.0,816.0
2025-08-22 09:15:00,CME_MINI:NQ1!,23247.0,23251.0,23232.5,23244.25,679.0
2025-08-22 09:30:00,CME_MINI:NQ1!,23244.75,23249.75,23230.75,23241.25,671.0
2025-08-22 09:45:00,CME_MINI:NQ1!,23240.75,23254.25,23237.25,23251.75,726.0
2025-08-22 10:00:00,CME_MINI:NQ1!,23253.0,23273.75,23251.0,23268.75,1550.0
2025-08-22 10:15:00,CME_MINI:NQ1!,23269.0,23269.75,23253.5,23268.5,900.0
2025-08-22 10:30:00,CME_MINI:NQ1!,23268.25,23274.75,23261.25,23268.25,644.0
2025-08-22 10:45:00,CME_MINI:NQ1!,23269.25,23270.75,23259.5,23265.5,579.0
2025-08-22 11:00:00,CME_MINI:NQ1!,23265.75,23280.75,23255.0,23256.75,1559.0
2025-08-22 11:15:00,CME_MINI:NQ1!,23257.75,23261.75,23250.25,23253.25,944.0
2025-08-22 11:30:00,CME_MINI:NQ1!,23253.75,23259.5,23240.75,23246.25,1093.0
2025-08-22 11:45:00,CME_MINI:NQ1!,23246.5,23260.0,23245.25,23253.25,937.0
2025-08-22 12:00:00,CME_MINI:NQ1!,23252.25,23261.5,23245.5,23255.25,967.0
2025-08-22 12:15:00,CME_MINI:NQ1!,23254.75,23275.0,23251.75,23271.25,1541.0
2025-08-22 12:30:00,CME_MINI:NQ1!,23271.0,23272.25,23244.25,23255.5,2351.0
2025-08-22 12:45:00,CME_MINI:NQ1!,23255.25,23262.5,23239.5,23242.75,2206.0
2025-08-22 13:00:00,CME_MINI:NQ1!,23242.0,23265.5,23235.5,23252.5,2966.0
2025-08-22 13:15:00,CME_MINI:NQ1!,23251.5,23265.75,23245.5,23265.0,3611.0
2025-08-22 13:30:00,CME_MINI:NQ1!,23264.5,23324.0,23205.5,23322.25,29533.0
2025-08-22 13:45:00,CME_MINI:NQ1!,23322.5,23342.25,23246.25,23268.5,22516.0
2025-08-22 14:00:00,CME_MINI:NQ1!,23268.75,23596.5,23268.75,23587.0,49475.0
2025-08-22 14:15:00,CME_MINI:NQ1!,23586.75,23633.0,23492.0,23553.75,33385.0
2025-08-22 14:30:00,CME_MINI:NQ1!,23554.5,23625.5,23554.5,23621.0,19115.0
2025-08-22 14:45:00,CME_MINI:NQ1!,23620.5,23647.5,23594.5,23602.75,17418.0
2025-08-22 15:00:00,CME_MINI:NQ1!,23603.75,23650.0,23601.5,23622.0,13866.0
2025-08-22 15:15:00,CME_MINI:NQ1!,23622.5,23637.25,23605.0,23621.25,10504.0
2025-08-22 15:30:00,CME_MINI:NQ1!,23621.0,23645.75,23605.5,23616.0,12410.0
2025-08-22 15:45:00,CME_MINI:NQ1!,23615.75,23625.5,23565.0,23569.0,15860.0
2025-08-22 16:00:00,CME_MINI:NQ1!,23569.25,23591.5,23545.25,23555.5,11463.0
2025-08-22 16:15:00,CME_MINI:NQ1!,23555.0,23566.75,23523.75,23533.5,15367.0
2025-08-22 16:30:00,CME_MINI:NQ1!,23534.25,23561.75,23531.75,23545.75,9779.0
2025-08-22 16:45:00,CME_MINI:NQ1!,23545.5,23552.5,23507.25,23528.5,9860.0
2025-08-22 17:00:00,CME_MINI:NQ1!,23528.25,23586.75,23527.75,23578.5,13808.0
2025-08-22 17:15:00,CME_MINI:NQ1!,23579.0,23616.75,23574.25,23616.0,12390.0
2025-08-22 17:30:00,CME_MINI:NQ1!,23615.75,23619.0,23600.0,23615.5,8050.0
2025-08-22 17:45:00,CME_MINI:NQ1!,23615.75,23625.0,23601.0,23605.75,8155.0
2025-08-22 18:00:00,CME_MINI:NQ1!,23606.25,23616.75,23594.25,23603.5,7204.0
2025-08-22 18:15:00,CME_MINI:NQ1!,23604.25,23607.25,23587.25,23594.75,7709.0
2025-08-22 18:30:00,CME_MINI:NQ1!,23595.5,23615.5,23589.25,23595.25,7346.0
2025-08-22 18:45:00,CME_MINI:NQ1!,23595.5,23608.5,23582.25,23586.5,6621.0
2025-08-22 19:00:00,CME_MINI:NQ1!,23586.0,23593.75,23572.0,23581.5,7140.0
2025-08-22 19:15:00,CME_MINI:NQ1!,23581.25,23585.0,23566.5,23575.25,8093.0
2025-08-22 19:30:00,CME_MINI:NQ1!,23575.5,23582.75,23531.25,23554.0,13212.0
2025-08-22 19:45:00,CME_MINI:NQ1!,23553.75,23582.0,23548.5,23565.0,27167.0
2025-08-22 20:00:00,CME_MINI:NQ1!,23565.0,23581.0,23549.25,23577.25,9140.0
2025-08-22 20:15:00,CME_MINI:NQ1!,23577.5,23587.5,23574.75,23577.75,1799.0
2025-08-22 20:30:00,CME_MINI:NQ1!,23578.0,23585.5,23575.0,23580.0,1515.0
2025-08-22 20:45:00,CME_MINI:NQ1!,23579.25,23583.75,23575.0,23582.75,1121.0
2025-08-24 22:00:00,CME_MINI:NQ1!,23602.0,23607.5,23548.25,23562.0,2780.0
2025-08-24 22:15:00,CME_MINI:NQ1!,23561.75,23567.75,23548.0,23549.25,1011.0
2025-08-24 22:30:00,CME_MINI:NQ1!,23549.0,23563.5,23545.0,23561.75,917.0
2025-08-24 22:45:00,CME_MINI:NQ1!,23562.0,23574.5,23558.75,23572.5,1014.0
2025-08-24 23:00:00,CME_MINI:NQ1!,23571.25,23579.0,23565.25,23573.25,819.0
2025-08-24 23:15:00,CME_MINI:NQ1!,23573.25,23576.0,23565.75,23572.0,806.0
2025-08-24 23:30:00,CME_MINI:NQ1!,23572.25,23589.25,23561.25,23583.75,1398.0
2025-08-24 23:45:00,CME_MINI:NQ1!,23583.0,23588.0,23563.25,23574.75,1270.0
2025-08-25 00:00:00,CME_MINI:NQ1!,23575.25,23598.0,23572.25,23575.5,2244.0
2025-08-25 00:15:00,CME_MINI:NQ1!,23574.5,23582.5,23564.25,23568.75,1119.0
2025-08-25 00:30:00,CME_MINI:NQ1!,23568.0,23569.75,23554.5,23562.0,1090.0
2025-08-25 00:45:00,CME_MINI:NQ1!,23562.0,23565.25,23550.0,23556.25,1127.0
2025-08-25 01:00:00,CME_MINI:NQ1!,23555.75,23558.5,23542.75,23543.75,926.0
2025-08-25 01:15:00,CME_MINI:NQ1!,23543.75,23552.25,23540.75,23549.0,841.0
2025-08-25 01:30:00,CME_MINI:NQ1!,23548.75,23550.75,23535.25,23536.5,1075.0
2025-08-25 01:45:00,CME_MINI:NQ1!,23536.5,23541.25,23534.0,23534.25,631.0
2025-08-25 02:00:00,CME_MINI:NQ1!,23535.75,23543.0,23531.25,23539.75,1085.0
2025-08-25 02:15:00,CME_MINI:NQ1!,23540.75,23550.0,23537.0,23543.0,1103.0
2025-08-25 02:30:00,CME_MINI:NQ1!,23543.0,23546.25,23535.5,23538.75,728.0
2025-08-25 02:45:00,CME_MINI:NQ1!,23538.0,23543.75,23522.25,23524.75,1140.0
2025-08-25 03:00:00,CME_MINI:NQ1!,23523.75,23532.5,23520.5,23532.0,951.0
2025-08-25 03:15:00,CME_MINI:NQ1!,23532.0,23536.5,23528.25,23535.75,657.0
2025-08-25 03:30:00,CME_MINI:NQ1!,23536.0,23551.25,23531.0,23547.25,1081.0
2025-08-25 03:45:00,CME_MINI:NQ1!,23547.5,23552.25,23545.5,23547.5,747.0
2025-08-25 04:00:00,CME_MINI:NQ1!,23547.5,23549.75,23543.5,23548.25,371.0
2025-08-25 04:15:00,CME_MINI:NQ1!,23548.25,23559.5,23547.75,23554.25,811.0
2025-08-25 04:30:00,CME_MINI:NQ1!,23555.0,23559.0,23553.5,23558.0,417.0
2025-08-25 04:45:00,CME_MINI:NQ1!,23557.5,23558.0,23553.5,23554.75,334.0
2025-08-25 05:00:00,CME_MINI:NQ1!,23554.75,23565.75,23550.5,23563.75,858.0
2025-08-25 05:15:00,CME_MINI:NQ1!,23563.0,23568.0,23556.0,23559.5,637.0
2025-08-25 05:30:00,CME_MINI:NQ1!,23558.75,23560.75,23551.5,23560.75,369.0
2025-08-25 05:45:00,CME_MINI:NQ1!,23561.0,23565.5,23559.0,23565.5,524.0
2025-08-25 06:00:00,CME_MINI:NQ1!,23565.5,23568.5,23556.0,23558.25,757.0
2025-08-25 06:15:00,CME_MINI:NQ1!,23558.75,23562.5,23554.75,23559.0,455.0
2025-08-25 06:30:00,CME_MINI:NQ1!,23558.75,23559.5,23541.0,23543.75,1176.0
2025-08-25 06:45:00,CME_MINI:NQ1!,23544.25,23544.5,23518.75,23522.25,1366.0
2025-08-25 07:00:00,CME_MINI:NQ1!,23522.25,23536.5,23507.75,23522.5,2239.0
2025-08-25 07:15:00,CME_MINI:NQ1!,23523.0,23533.75,23520.5,23522.5,1006.0
2025-08-25 07:30:00,CME_MINI:NQ1!,23523.25,23529.25,23515.5,23529.25,817.0
2025-08-25 07:45:00,CME_MINI:NQ1!,23529.0,23534.5,23521.25,23526.25,844.0
2025-08-25 08:00:00,CME_MINI:NQ1!,23526.25,23537.75,23521.75,23523.75,1386.0
2025-08-25 08:15:00,CME_MINI:NQ1!,23523.75,23529.0,23510.25,23527.0,1983.0
2025-08-25 08:30:00,CME_MINI:NQ1!,23527.75,23535.25,23513.75,23514.0,852.0
2025-08-25 08:45:00,CME_MINI:NQ1!,23515.0,23522.75,23507.0,23509.5,851.0
2025-08-25 09:00:00,CME_MINI:NQ1!,23509.25,23513.75,23491.25,23494.5,2446.0
2025-08-25 09:15:00,CME_MINI:NQ1!,23494.25,23499.75,23486.5,23491.25,1227.0
2025-08-25 09:30:00,CME_MINI:NQ1!,23491.5,23499.5,23485.75,23493.25,1090.0
2025-08-25 09:45:00,CME_MINI:NQ1!,23492.75,23504.5,23487.5,23504.0,916.0
2025-08-25 10:00:00,CME_MINI:NQ1!,23504.0,23504.5,23493.5,23493.75,785.0
2025-08-25 10:15:00,CME_MINI:NQ1!,23493.25,23494.25,23472.5,23477.25,2509.0
2025-08-25 10:30:00,CME_MINI:NQ1!,23477.0,23490.25,23462.0,23489.0,3430.0
2025-08-25 10:45:00,CME_MINI:NQ1!,23488.75,23494.0,23479.25,23480.25,1197.0
2025-08-25 11:00:00,CME_MINI:NQ1!,23480.75,23493.75,23470.0,23493.75,1576.0
2025-08-25 11:15:00,CME_MINI:NQ1!,23493.5,23498.25,23491.25,23497.25,1081.0
2025-08-25 11:30:00,CME_MINI:NQ1!,23497.5,23499.25,23490.0,23491.25,731.0
2025-08-25 11:45:00,CME_MINI:NQ1!,23491.75,23501.0,23490.0,23497.5,1309.0
2025-08-25 12:00:00,CME_MINI:NQ1!,23497.5,23498.0,23463.75,23471.0,3787.0
2025-08-25 12:15:00,CME_MINI:NQ1!,23471.75,23480.5,23466.25,23470.0,2418.0
2025-08-25 12:30:00,CME_MINI:NQ1!,23469.25,23485.0,23462.75,23483.0,2340.0
2025-08-25 12:45:00,CME_MINI:NQ1!,23483.0,23485.25,23477.0,23479.25,1544.0
2025-08-25 13:00:00,CME_MINI:NQ1!,23479.25,23492.0,23476.0,23485.0,2565.0
2025-08-25 13:15:00,CME_MINI:NQ1!,23484.5,23499.25,23480.0,23496.0,4923.0
2025-08-25 13:30:00,CME_MINI:NQ1!,23496.0,23518.25,23443.25,23480.75,35898.0
2025-08-25 13:45:00,CME_MINI:NQ1!,23480.0,23519.5,23448.25,23519.25,22655.0
2025-08-25 14:00:00,CME_MINI:NQ1!,23519.0,23558.25,23505.0,23552.0,22862.0
2025-08-25 14:15:00,CME_MINI:NQ1!,23551.25,23561.0,23519.0,23540.75,16456.0
2025-08-25 14:30:00,CME_MINI:NQ1!,23540.25,23567.0,23532.5,23540.25,15291.0
2025-08-25 14:45:00,CME_MINI:NQ1!,23539.75,23574.25,23532.75,23571.0,13152.0
2025-08-25 15:00:00,CME_MINI:NQ1!,23570.75,23590.5,23564.25,23586.5,13775.0
2025-08-25 15:15:00,CME_MINI:NQ1!,23585.75,23602.75,23580.75,23598.5,9759.0
2025-08-25 15:30:00,CME_MINI:NQ1!,23598.75,23607.0,23578.5,23593.0,10332.0
2025-08-25 15:45:00,CME_MINI:NQ1!,23593.25,23616.25,23584.25,23601.25,10628.0
2025-08-25 16:00:00,CME_MINI:NQ1!,23600.75,23613.75,23597.5,23608.5,6499.0
2025-08-25 16:15:00,CME_MINI:NQ1!,23609.5,23611.0,23593.0,23598.25,5396.0
2025-08-25 16:30:00,CME_MINI:NQ1!,23597.75,23610.5,23588.75,23606.75,6800.0
2025-08-25 16:45:00,CME_MINI:NQ1!,23606.75,23612.75,23590.0,23596.25,6250.0
2025-08-25 17:00:00,CME_MINI:NQ1!,23596.25,23598.0,23571.75,23584.0,8575.0
2025-08-25 17:15:00,CME_MINI:NQ1!,23584.5,23592.25,23573.5,23584.25,5401.0
2025-08-25 17:30:00,CME_MINI:NQ1!,23584.0,23590.5,23557.25,23572.5,7902.0
2025-08-25 17:45:00,CME_MINI:NQ1!,23572.5,23587.5,23572.25,23578.0,6754.0
2025-08-25 18:00:00,CME_MINI:NQ1!,23578.5,23582.75,23568.0,23581.75,6368.0
2025-08-25 18:15:00,CME_MINI:NQ1!,23582.0,23583.75,23556.25,23565.0,6957.0
2025-08-25 18:30:00,CME_MINI:NQ1!,23565.0,23571.75,23552.75,23553.25,5976.0
2025-08-25 18:45:00,CME_MINI:NQ1!,23553.5,23566.0,23549.25,23552.5,7695.0
2025-08-25 19:00:00,CME_MINI:NQ1!,23552.25,23573.5,23548.5,23565.75,8921.0
2025-08-25 19:15:00,CME_MINI:NQ1!,23566.25,23567.5,23547.0,23552.5,7685.0
2025-08-25 19:30:00,CME_MINI:NQ1!,23552.5,23557.5,23541.25,23545.0,7893.0
2025-08-25 19:45:00,CME_MINI:NQ1!,23544.75,23555.25,23489.0,23495.5,25322.0
2025-08-25 20:00:00,CME_MINI:NQ1!,23495.25,23517.25,23485.75,23511.75,9870.0
2025-08-25 20:15:00,CME_MINI:NQ1!,23512.0,23516.0,23507.75,23515.75,1507.0
2025-08-25 20:30:00,CME_MINI:NQ1!,23515.25,23518.5,23505.0,23508.75,1457.0
2025-08-25 20:45:00,CME_MINI:NQ1!,23508.5,23509.0,23499.25,23502.25,1584.0
2025-08-25 22:00:00,CME_MINI:NQ1!,23505.75,23516.5,23499.0,23514.0,1158.0
2025-08-25 22:15:00,CME_MINI:NQ1!,23514.5,23520.25,23511.75,23517.25,691.0
2025-08-25 22:30:00,CME_MINI:NQ1!,23516.75,23517.0,23511.25,23517.0,346.0
2025-08-25 22:45:00,CME_MINI:NQ1!,23517.25,23517.75,23509.0,23511.75,340.0
2025-08-25 23:00:00,CME_MINI:NQ1!,23512.25,23516.25,23506.0,23510.0,455.0
2025-08-25 23:15:00,CME_MINI:NQ1!,23509.0,23513.25,23497.25,23504.0,952.0
2025-08-25 23:30:00,CME_MINI:NQ1!,23504.0,23508.0,23495.0,23498.25,638.0
2025-08-25 23:45:00,CME_MINI:NQ1!,23498.25,23500.75,23488.25,23496.5,1127.0
2025-08-26 00:00:00,CME_MINI:NQ1!,23496.0,23503.25,23410.0,23483.75,5438.0
2025-08-26 00:15:00,CME_MINI:NQ1!,23484.5,23509.75,23456.0,23460.25,3490.0
2025-08-26 00:30:00,CME_MINI:NQ1!,23460.5,23476.5,23375.75,23388.0,8262.0
2025-08-26 00:45:00,CME_MINI:NQ1!,23387.75,23420.0,23371.5,23417.0,4422.0
2025-08-26 01:00:00,CME_MINI:NQ1!,23417.5,23455.75,23410.0,23445.5,3146.0
2025-08-26 01:15:00,CME_MINI:NQ1!,23446.75,23455.25,23440.75,23452.25,1353.0
2025-08-26 01:30:00,CME_MINI:NQ1!,23451.5,23456.25,23429.25,23437.5,1535.0
2025-08-26 01:45:00,CME_MINI:NQ1!,23438.0,23441.5,23415.5,23425.25,1802.0
2025-08-26 02:00:00,CME_MINI:NQ1!,23425.25,23460.0,23423.0,23457.0,1613.0
2025-08-26 02:15:00,CME_MINI:NQ1!,23456.5,23461.0,23448.5,23457.25,868.0
2025-08-26 02:30:00,CME_MINI:NQ1!,23457.75,23475.5,23450.5,23460.5,1605.0
2025-08-26 02:45:00,CME_MINI:NQ1!,23461.25,23465.0,23446.75,23448.75,781.0
2025-08-26 03:00:00,CME_MINI:NQ1!,23449.25,23456.0,23440.75,23443.0,851.0
2025-08-26 03:15:00,CME_MINI:NQ1!,23443.5,23449.25,23440.25,23445.75,475.0
2025-08-26 03:30:00,CME_MINI:NQ1!,23445.0,23457.5,23444.25,23456.0,565.0
2025-08-26 03:45:00,CME_MINI:NQ1!,23456.0,23456.0,23449.0,23451.0,407.0
2025-08-26 04:00:00,CME_MINI:NQ1!,23452.0,23460.25,23447.75,23459.0,629.0
2025-08-26 04:15:00,CME_MINI:NQ1!,23458.5,23460.0,23450.25,23453.75,279.0
2025-08-26 04:30:00,CME_MINI:NQ1!,23455.25,23457.0,23440.75,23442.5,629.0
2025-08-26 04:45:00,CME_MINI:NQ1!,23442.75,23457.5,23442.0,23456.0,554.0
2025-08-26 05:00:00,CME_MINI:NQ1!,23456.25,23480.5,23455.75,23474.0,984.0
2025-08-26 05:15:00,CME_MINI:NQ1!,23473.25,23475.75,23466.5,23472.75,501.0
2025-08-26 05:30:00,CME_MINI:NQ1!,23473.25,23483.0,23467.75,23480.75,781.0
2025-08-26 05:45:00,CME_MINI:NQ1!,23481.0,23484.25,23469.0,23476.5,615.0
2025-08-26 06:00:00,CME_MINI:NQ1!,23476.25,23483.75,23463.75,23468.5,801.0
2025-08-26 06:15:00,CME_MINI:NQ1!,23468.5,23474.0,23452.5,23457.25,1144.0
2025-08-26 06:30:00,CME_MINI:NQ1!,23458.25,23465.0,23443.25,23449.0,1313.0
2025-08-26 06:45:00,CME_MINI:NQ1!,23448.75,23465.25,23447.5,23454.75,893.0
2025-08-26 07:00:00,CME_MINI:NQ1!,23454.0,23454.0,23415.25,23431.5,3833.0
2025-08-26 07:15:00,CME_MINI:NQ1!,23431.75,23442.25,23426.0,23436.75,1879.0
2025-08-26 07:30:00,CME_MINI:NQ1!,23436.75,23464.5,23432.75,23455.75,1443.0
2025-08-26 07:45:00,CME_MINI:NQ1!,23455.0,23455.0,23429.75,23442.5,1462.0
2025-08-26 08:00:00,CME_MINI:NQ1!,23443.25,23469.25,23440.0,23467.0,1622.0
2025-08-26 08:15:00,CME_MINI:NQ1!,23465.0,23474.0,23449.5,23460.0,1255.0
2025-08-26 08:30:00,CME_MINI:NQ1!,23459.25,23467.5,23449.25,23457.0,845.0
2025-08-26 08:45:00,CME_MINI:NQ1!,23457.25,23467.25,23454.75,23459.0,691.0
2025-08-26 09:00:00,CME_MINI:NQ1!,23459.25,23471.5,23452.75,23469.25,711.0
