datetime,symbol,open,high,low,close,volume
2025-02-07 05:00:00,CME_MINI:NQ1!,21857.0,21860.25,21845.0,21853.25,2052.0
2025-02-07 06:00:00,CME_MINI:NQ1!,21853.25,21861.75,21826.25,21860.25,3708.0
2025-02-07 07:00:00,CME_MINI:NQ1!,21861.25,21874.25,21855.25,21861.0,3244.0
2025-02-07 08:00:00,CME_MINI:NQ1!,21860.75,21881.75,21833.0,21844.5,5763.0
2025-02-07 09:00:00,CME_MINI:NQ1!,21844.25,21866.0,21836.25,21855.25,4935.0
2025-02-07 10:00:00,CME_MINI:NQ1!,21854.5,21866.75,21847.5,21854.25,2963.0
2025-02-07 11:00:00,CME_MINI:NQ1!,21853.75,21876.0,21841.0,21872.0,3668.0
2025-02-07 12:00:00,CME_MINI:NQ1!,21871.25,21877.0,21856.25,21865.0,3753.0
2025-02-07 13:00:00,CME_MINI:NQ1!,21864.75,21930.0,21790.25,21878.25,25085.0
2025-02-07 14:00:00,CME_MINI:NQ1!,21878.5,21968.0,21863.75,21904.0,63467.0
2025-02-07 15:00:00,CME_MINI:NQ1!,21904.0,21905.0,21613.0,21722.0,141993.0
2025-02-07 16:00:00,CME_MINI:NQ1!,21721.5,21759.25,21606.75,21629.25,90940.0
2025-02-07 17:00:00,CME_MINI:NQ1!,21628.75,21683.0,21585.0,21652.5,68943.0
2025-02-07 18:00:00,CME_MINI:NQ1!,21652.75,21730.75,21619.0,21624.25,43468.0
2025-02-07 19:00:00,CME_MINI:NQ1!,21625.0,21637.5,21566.0,21607.5,41215.0
2025-02-07 20:00:00,CME_MINI:NQ1!,21607.0,21621.25,21552.75,21588.25,54884.0
2025-02-07 21:00:00,CME_MINI:NQ1!,21588.5,21603.5,21574.5,21575.25,13935.0
2025-02-09 23:00:00,CME_MINI:NQ1!,21463.25,21657.0,21418.0,21644.75,11954.0
2025-02-10 00:00:00,CME_MINI:NQ1!,21645.25,21700.0,21642.25,21699.5,7726.0
2025-02-10 01:00:00,CME_MINI:NQ1!,21698.75,21700.0,21665.25,21672.0,6387.0
2025-02-10 02:00:00,CME_MINI:NQ1!,21671.0,21683.0,21659.25,21675.5,3372.0
2025-02-10 03:00:00,CME_MINI:NQ1!,21676.25,21691.25,21668.75,21689.75,2154.0
2025-02-10 04:00:00,CME_MINI:NQ1!,21689.5,21702.5,21681.75,21683.75,2599.0
2025-02-10 05:00:00,CME_MINI:NQ1!,21685.0,21732.5,21684.0,21713.75,4963.0
2025-02-10 06:00:00,CME_MINI:NQ1!,21714.5,21716.0,21683.0,21694.25,2829.0
2025-02-10 07:00:00,CME_MINI:NQ1!,21694.75,21702.0,21683.0,21690.25,3104.0
2025-02-10 08:00:00,CME_MINI:NQ1!,21690.0,21716.0,21683.25,21694.5,4777.0
2025-02-10 09:00:00,CME_MINI:NQ1!,21695.0,21715.0,21685.0,21708.75,4499.0
2025-02-10 10:00:00,CME_MINI:NQ1!,21708.25,21735.0,21707.0,21726.25,5633.0
2025-02-10 11:00:00,CME_MINI:NQ1!,21726.0,21752.5,21695.25,21742.25,6309.0
2025-02-10 12:00:00,CME_MINI:NQ1!,21742.0,21746.75,21722.0,21739.0,5339.0
2025-02-10 13:00:00,CME_MINI:NQ1!,21739.25,21785.5,21733.25,21780.25,10567.0
2025-02-10 14:00:00,CME_MINI:NQ1!,21780.5,21809.0,21744.0,21791.0,59206.0
2025-02-10 15:00:00,CME_MINI:NQ1!,21792.5,21894.0,21782.5,21865.75,69491.0
2025-02-10 16:00:00,CME_MINI:NQ1!,21865.5,21886.5,21836.25,21871.5,40393.0
2025-02-10 17:00:00,CME_MINI:NQ1!,21871.5,21872.25,21817.25,21866.0,32209.0
2025-02-10 18:00:00,CME_MINI:NQ1!,21865.75,21886.25,21858.0,21878.75,20779.0
2025-02-10 19:00:00,CME_MINI:NQ1!,21878.5,21881.5,21845.0,21862.0,23858.0
2025-02-10 20:00:00,CME_MINI:NQ1!,21862.5,21875.5,21832.75,21843.75,44940.0
2025-02-10 21:00:00,CME_MINI:NQ1!,21843.75,21847.75,21821.25,21837.0,12107.0
2025-02-10 23:00:00,CME_MINI:NQ1!,21832.0,21832.25,21773.75,21795.75,5826.0
2025-02-11 00:00:00,CME_MINI:NQ1!,21796.0,21816.25,21783.0,21809.25,3944.0
2025-02-11 01:00:00,CME_MINI:NQ1!,21809.25,21812.75,21789.0,21795.5,3383.0
2025-02-11 02:00:00,CME_MINI:NQ1!,21795.5,21797.0,21750.25,21762.75,5562.0
2025-02-11 03:00:00,CME_MINI:NQ1!,21763.5,21784.0,21752.5,21778.25,3018.0
2025-02-11 04:00:00,CME_MINI:NQ1!,21777.5,21788.5,21773.5,21782.25,1952.0
2025-02-11 05:00:00,CME_MINI:NQ1!,21784.25,21797.75,21784.0,21789.0,1774.0
2025-02-11 06:00:00,CME_MINI:NQ1!,21789.25,21789.5,21766.75,21771.25,1920.0
2025-02-11 07:00:00,CME_MINI:NQ1!,21771.5,21776.0,21730.0,21730.75,4208.0
2025-02-11 08:00:00,CME_MINI:NQ1!,21731.75,21780.5,21719.0,21762.75,5952.0
2025-02-11 09:00:00,CME_MINI:NQ1!,21762.5,21792.0,21744.25,21748.0,5477.0
2025-02-11 10:00:00,CME_MINI:NQ1!,21748.75,21763.75,21728.0,21734.0,7699.0
2025-02-11 11:00:00,CME_MINI:NQ1!,21733.25,21765.25,21731.5,21763.75,3553.0
2025-02-11 12:00:00,CME_MINI:NQ1!,21763.25,21770.0,21729.0,21749.0,7302.0
2025-02-11 13:00:00,CME_MINI:NQ1!,21748.5,21754.25,21672.5,21676.0,15092.0
2025-02-11 14:00:00,CME_MINI:NQ1!,21675.5,21806.0,21669.5,21777.75,57358.0
2025-02-11 15:00:00,CME_MINI:NQ1!,21777.5,21871.5,21761.0,21841.25,65900.0
2025-02-11 16:00:00,CME_MINI:NQ1!,21841.5,21850.25,21785.0,21791.0,44825.0
2025-02-11 17:00:00,CME_MINI:NQ1!,21790.5,21796.0,21715.75,21763.75,57024.0
2025-02-11 18:00:00,CME_MINI:NQ1!,21764.0,21833.5,21747.75,21801.5,34362.0
2025-02-11 19:00:00,CME_MINI:NQ1!,21802.25,21840.25,21792.25,21826.25,26543.0
2025-02-11 20:00:00,CME_MINI:NQ1!,21826.75,21840.5,21766.0,21791.0,45764.0
2025-02-11 21:00:00,CME_MINI:NQ1!,21791.0,21798.5,21779.25,21792.5,10250.0
2025-02-11 23:00:00,CME_MINI:NQ1!,21794.25,21818.5,21779.5,21810.5,5017.0
2025-02-12 00:00:00,CME_MINI:NQ1!,21810.5,21831.25,21806.5,21813.25,5229.0
2025-02-12 01:00:00,CME_MINI:NQ1!,21813.5,21830.0,21795.25,21826.5,8084.0
2025-02-12 02:00:00,CME_MINI:NQ1!,21827.0,21828.5,21807.25,21810.5,2103.0
2025-02-12 03:00:00,CME_MINI:NQ1!,21811.0,21812.25,21786.75,21789.5,2223.0
2025-02-12 04:00:00,CME_MINI:NQ1!,21788.75,21793.75,21775.25,21782.5,2424.0
2025-02-12 05:00:00,CME_MINI:NQ1!,21782.75,21784.0,21766.0,21774.0,1732.0
2025-02-12 06:00:00,CME_MINI:NQ1!,21775.5,21793.0,21770.75,21783.25,1775.0
2025-02-12 07:00:00,CME_MINI:NQ1!,21784.0,21802.5,21775.75,21800.5,2007.0
2025-02-12 08:00:00,CME_MINI:NQ1!,21801.0,21813.75,21789.75,21798.5,4157.0
2025-02-12 09:00:00,CME_MINI:NQ1!,21797.75,21798.75,21736.0,21769.0,6942.0
2025-02-12 10:00:00,CME_MINI:NQ1!,21769.5,21794.5,21757.0,21791.0,5660.0
2025-02-12 11:00:00,CME_MINI:NQ1!,21791.25,21801.75,21770.75,21790.25,5623.0
2025-02-12 12:00:00,CME_MINI:NQ1!,21791.0,21836.25,21784.5,21830.25,6350.0
2025-02-12 13:00:00,CME_MINI:NQ1!,21830.5,21850.0,21514.25,21544.5,47901.0
2025-02-12 14:00:00,CME_MINI:NQ1!,21544.75,21701.0,21510.75,21677.0,95802.0
2025-02-12 15:00:00,CME_MINI:NQ1!,21677.0,21773.25,21580.5,21728.0,103407.0
2025-02-12 16:00:00,CME_MINI:NQ1!,21728.5,21784.5,21646.0,21780.0,58830.0
2025-02-12 17:00:00,CME_MINI:NQ1!,21780.0,21825.75,21755.5,21817.75,49918.0
2025-02-12 18:00:00,CME_MINI:NQ1!,21818.0,21826.75,21770.25,21792.5,32284.0
2025-02-12 19:00:00,CME_MINI:NQ1!,21793.0,21839.0,21758.0,21828.5,31914.0
2025-02-12 20:00:00,CME_MINI:NQ1!,21828.75,21837.25,21776.25,21802.0,44220.0
2025-02-12 21:00:00,CME_MINI:NQ1!,21801.75,21862.5,21781.75,21861.75,17358.0
2025-02-12 23:00:00,CME_MINI:NQ1!,21861.25,21898.5,21845.75,21888.25,4918.0
2025-02-13 00:00:00,CME_MINI:NQ1!,21888.0,21905.75,21872.75,21895.25,3850.0
2025-02-13 01:00:00,CME_MINI:NQ1!,21895.25,21914.75,21880.25,21892.25,4066.0
2025-02-13 02:00:00,CME_MINI:NQ1!,21890.5,21894.5,21871.25,21887.0,2657.0
2025-02-13 03:00:00,CME_MINI:NQ1!,21887.5,21913.5,21885.25,21907.0,2187.0
2025-02-13 04:00:00,CME_MINI:NQ1!,21907.25,21927.0,21905.0,21906.75,3095.0
2025-02-13 05:00:00,CME_MINI:NQ1!,21906.75,21915.75,21895.75,21899.75,2565.0
2025-02-13 06:00:00,CME_MINI:NQ1!,21899.25,21920.5,21889.0,21889.5,3528.0
2025-02-13 07:00:00,CME_MINI:NQ1!,21889.75,21893.5,21841.75,21854.75,5360.0
2025-02-13 08:00:00,CME_MINI:NQ1!,21854.75,21861.5,21764.25,21775.5,11283.0
2025-02-13 09:00:00,CME_MINI:NQ1!,21774.75,21838.5,21753.0,21829.0,10179.0
2025-02-13 10:00:00,CME_MINI:NQ1!,21828.0,21846.5,21809.0,21833.75,4018.0
2025-02-13 11:00:00,CME_MINI:NQ1!,21834.25,21859.0,21796.25,21824.0,7941.0
2025-02-13 12:00:00,CME_MINI:NQ1!,21823.5,21831.0,21788.0,21822.75,8586.0
2025-02-13 13:00:00,CME_MINI:NQ1!,21822.25,21900.75,21787.25,21878.25,25523.0
2025-02-13 14:00:00,CME_MINI:NQ1!,21877.5,21951.0,21834.75,21919.5,81917.0
2025-02-13 15:00:00,CME_MINI:NQ1!,21919.5,22057.75,21876.75,22037.75,95328.0
2025-02-13 16:00:00,CME_MINI:NQ1!,22038.0,22046.5,21942.0,21962.0,50877.0
2025-02-13 17:00:00,CME_MINI:NQ1!,21962.5,21999.0,21943.25,21966.5,33649.0
2025-02-13 18:00:00,CME_MINI:NQ1!,21967.25,21997.25,21890.5,21996.0,57444.0
2025-02-13 19:00:00,CME_MINI:NQ1!,21996.0,22075.5,21988.0,22057.0,41345.0
2025-02-13 20:00:00,CME_MINI:NQ1!,22057.5,22124.0,22052.75,22109.75,51116.0
2025-02-13 21:00:00,CME_MINI:NQ1!,22109.5,22110.5,22070.25,22075.0,16910.0
2025-02-13 23:00:00,CME_MINI:NQ1!,22071.0,22103.25,22070.0,22083.0,6189.0
2025-02-14 00:00:00,CME_MINI:NQ1!,22084.75,22105.0,22074.75,22096.25,3801.0
2025-02-14 01:00:00,CME_MINI:NQ1!,22096.75,22145.0,22094.0,22142.5,5800.0
2025-02-14 02:00:00,CME_MINI:NQ1!,22142.5,22147.0,22130.5,22134.5,2921.0
2025-02-14 03:00:00,CME_MINI:NQ1!,22135.0,22146.5,22126.0,22141.25,2356.0
2025-02-14 04:00:00,CME_MINI:NQ1!,22141.5,22144.75,22134.5,22142.5,1352.0
2025-02-14 05:00:00,CME_MINI:NQ1!,22142.25,22149.25,22112.25,22120.25,3314.0
2025-02-14 06:00:00,CME_MINI:NQ1!,22120.25,22134.75,22117.5,22132.25,2295.0
2025-02-14 07:00:00,CME_MINI:NQ1!,22132.25,22163.5,22130.75,22146.25,5504.0
2025-02-14 08:00:00,CME_MINI:NQ1!,22146.5,22148.0,22102.25,22118.0,5875.0
2025-02-14 09:00:00,CME_MINI:NQ1!,22117.25,22146.25,22107.0,22125.0,7600.0
2025-02-14 10:00:00,CME_MINI:NQ1!,22123.75,22126.75,22093.25,22105.25,5058.0
2025-02-14 11:00:00,CME_MINI:NQ1!,22105.0,22105.0,22042.5,22062.5,9590.0
2025-02-14 12:00:00,CME_MINI:NQ1!,22062.25,22087.0,22056.25,22084.5,6503.0
2025-02-14 13:00:00,CME_MINI:NQ1!,22084.0,22115.25,22070.0,22104.5,11356.0
2025-02-14 14:00:00,CME_MINI:NQ1!,22105.25,22141.5,22090.0,22127.25,56895.0
2025-02-14 15:00:00,CME_MINI:NQ1!,22127.5,22171.75,22099.0,22165.0,72575.0
2025-02-14 16:00:00,CME_MINI:NQ1!,22164.5,22170.25,22102.0,22138.5,50549.0
2025-02-14 17:00:00,CME_MINI:NQ1!,22139.25,22163.0,22092.0,22157.25,39017.0
2025-02-14 18:00:00,CME_MINI:NQ1!,22157.75,22198.75,22145.0,22185.5,34075.0
2025-02-14 19:00:00,CME_MINI:NQ1!,22185.5,22206.75,22156.0,22178.25,30398.0
2025-02-14 20:00:00,CME_MINI:NQ1!,22178.5,22225.0,22159.25,22194.25,51046.0
2025-02-14 21:00:00,CME_MINI:NQ1!,22194.0,22219.5,22182.0,22203.5,14999.0
2025-02-16 23:00:00,CME_MINI:NQ1!,22235.75,22237.75,22196.25,22211.5,12834.0
2025-02-17 00:00:00,CME_MINI:NQ1!,22211.25,22227.25,22200.5,22221.5,7031.0
2025-02-17 01:00:00,CME_MINI:NQ1!,22222.0,22252.0,22215.75,22246.75,6295.0
2025-02-17 02:00:00,CME_MINI:NQ1!,22247.5,22269.5,22242.25,22268.0,2843.0
2025-02-17 03:00:00,CME_MINI:NQ1!,22268.25,22272.25,22257.5,22263.0,2174.0
2025-02-17 04:00:00,CME_MINI:NQ1!,22263.25,22278.25,22250.0,22276.25,2144.0
2025-02-17 05:00:00,CME_MINI:NQ1!,22276.0,22281.75,22266.5,22270.5,2178.0
2025-02-17 06:00:00,CME_MINI:NQ1!,22269.0,22277.0,22263.75,22275.5,1555.0
2025-02-17 07:00:00,CME_MINI:NQ1!,22275.75,22275.75,22236.25,22240.75,2825.0
2025-02-17 08:00:00,CME_MINI:NQ1!,22241.5,22255.0,22229.5,22231.75,3774.0
2025-02-17 09:00:00,CME_MINI:NQ1!,22232.0,22249.0,22225.0,22246.75,3359.0
2025-02-17 10:00:00,CME_MINI:NQ1!,22247.25,22258.5,22242.75,22256.5,3112.0
2025-02-17 11:00:00,CME_MINI:NQ1!,22256.75,22269.5,22238.25,22243.5,2714.0
2025-02-17 12:00:00,CME_MINI:NQ1!,22243.5,22258.75,22241.5,22246.5,2392.0
2025-02-17 13:00:00,CME_MINI:NQ1!,22248.25,22256.75,22243.0,22254.0,1895.0
2025-02-17 14:00:00,CME_MINI:NQ1!,22253.75,22259.75,22192.5,22213.0,16166.0
2025-02-17 15:00:00,CME_MINI:NQ1!,22213.0,22240.75,22202.25,22237.5,9590.0
2025-02-17 16:00:00,CME_MINI:NQ1!,22237.75,22251.75,22232.0,22236.25,11554.0
2025-02-17 17:00:00,CME_MINI:NQ1!,22235.5,22242.0,22222.5,22235.25,6739.0
2025-02-17 23:00:00,CME_MINI:NQ1!,22224.75,22235.25,22198.25,22220.5,4222.0
2025-02-18 00:00:00,CME_MINI:NQ1!,22220.0,22233.5,22212.75,22233.5,4490.0
2025-02-18 01:00:00,CME_MINI:NQ1!,22233.5,22247.75,22231.5,22243.25,3891.0
2025-02-18 02:00:00,CME_MINI:NQ1!,22243.25,22257.75,22235.25,22256.5,2677.0
2025-02-18 03:00:00,CME_MINI:NQ1!,22256.0,22267.0,22254.0,22265.5,2196.0
2025-02-18 04:00:00,CME_MINI:NQ1!,22265.0,22268.75,22257.0,22268.0,1683.0
2025-02-18 05:00:00,CME_MINI:NQ1!,22268.5,22270.0,22249.0,22253.0,1828.0
2025-02-18 06:00:00,CME_MINI:NQ1!,22252.25,22303.25,22250.5,22297.5,4307.0
2025-02-18 07:00:00,CME_MINI:NQ1!,22298.25,22316.75,22296.5,22314.0,4791.0
2025-02-18 08:00:00,CME_MINI:NQ1!,22314.75,22319.75,22269.75,22292.75,10052.0
2025-02-18 09:00:00,CME_MINI:NQ1!,22292.75,22307.0,22266.25,22273.25,7170.0
2025-02-18 10:00:00,CME_MINI:NQ1!,22273.0,22284.75,22263.0,22281.25,4348.0
2025-02-18 11:00:00,CME_MINI:NQ1!,22282.25,22287.5,22269.5,22277.0,3280.0
2025-02-18 12:00:00,CME_MINI:NQ1!,22276.75,22301.75,22267.25,22285.75,5971.0
2025-02-18 13:00:00,CME_MINI:NQ1!,22285.5,22313.5,22269.25,22311.0,10047.0
2025-02-18 14:00:00,CME_MINI:NQ1!,22311.75,22318.25,22165.0,22202.5,81757.0
2025-02-18 15:00:00,CME_MINI:NQ1!,22202.25,22207.25,22125.0,22187.25,78560.0
2025-02-18 16:00:00,CME_MINI:NQ1!,22186.75,22215.75,22165.0,22186.25,48534.0
2025-02-18 17:00:00,CME_MINI:NQ1!,22186.75,22202.75,22162.0,22195.0,34268.0
2025-02-18 18:00:00,CME_MINI:NQ1!,22195.0,22206.0,22138.5,22158.75,35235.0
2025-02-18 19:00:00,CME_MINI:NQ1!,22159.0,22186.75,22102.75,22178.5,43296.0
2025-02-18 20:00:00,CME_MINI:NQ1!,22178.5,22239.5,22160.5,22238.75,47181.0
2025-02-18 21:00:00,CME_MINI:NQ1!,22239.0,22250.0,22214.75,22224.25,18446.0
2025-02-18 23:00:00,CME_MINI:NQ1!,22224.5,22252.5,22222.0,22250.0,3774.0
2025-02-19 00:00:00,CME_MINI:NQ1!,22250.5,22277.5,22245.5,22275.25,6418.0
2025-02-19 01:00:00,CME_MINI:NQ1!,22275.5,22288.0,22271.0,22273.5,5093.0
2025-02-19 02:00:00,CME_MINI:NQ1!,22273.0,22291.25,22262.5,22286.25,2865.0
2025-02-19 03:00:00,CME_MINI:NQ1!,22285.75,22289.5,22278.5,22286.0,1524.0
2025-02-19 04:00:00,CME_MINI:NQ1!,22286.0,22287.25,22262.0,22267.0,1882.0
2025-02-19 05:00:00,CME_MINI:NQ1!,22267.75,22268.75,22252.5,22262.25,3852.0
2025-02-19 06:00:00,CME_MINI:NQ1!,22262.75,22271.75,22255.5,22255.75,2170.0
2025-02-19 07:00:00,CME_MINI:NQ1!,22256.0,22261.75,22247.0,22249.5,2967.0
2025-02-19 08:00:00,CME_MINI:NQ1!,22249.25,22275.75,22246.25,22261.0,8375.0
2025-02-19 09:00:00,CME_MINI:NQ1!,22261.0,22270.0,22241.0,22247.25,5980.0
2025-02-19 10:00:00,CME_MINI:NQ1!,22247.0,22251.5,22203.0,22220.5,5605.0
2025-02-19 11:00:00,CME_MINI:NQ1!,22220.75,22225.5,22195.5,22213.25,5599.0
2025-02-19 12:00:00,CME_MINI:NQ1!,22212.75,22255.75,22208.5,22228.25,9857.0
2025-02-19 13:00:00,CME_MINI:NQ1!,22228.75,22241.0,22179.5,22204.75,13984.0
2025-02-19 14:00:00,CME_MINI:NQ1!,22204.5,22221.5,22154.75,22167.75,65686.0
2025-02-19 15:00:00,CME_MINI:NQ1!,22168.25,22208.5,22118.0,22160.75,87509.0
2025-02-19 16:00:00,CME_MINI:NQ1!,22160.75,22243.5,22159.75,22238.5,52861.0
2025-02-19 17:00:00,CME_MINI:NQ1!,22238.75,22256.5,22207.5,22245.5,36465.0
2025-02-19 18:00:00,CME_MINI:NQ1!,22245.5,22264.25,22195.0,22232.5,37811.0
2025-02-19 19:00:00,CME_MINI:NQ1!,22232.5,22299.75,22226.25,22295.0,45407.0
2025-02-19 20:00:00,CME_MINI:NQ1!,22295.25,22295.25,22205.5,22247.0,71423.0
2025-02-19 21:00:00,CME_MINI:NQ1!,22246.5,22247.25,22213.75,22222.25,14353.0
2025-02-19 23:00:00,CME_MINI:NQ1!,22213.0,22235.5,22208.5,22217.75,4202.0
2025-02-20 00:00:00,CME_MINI:NQ1!,22217.75,22228.25,22199.0,22227.25,3944.0
2025-02-20 01:00:00,CME_MINI:NQ1!,22227.25,22230.0,22161.75,22169.5,5999.0
2025-02-20 02:00:00,CME_MINI:NQ1!,22169.5,22187.5,22157.5,22184.75,4620.0
2025-02-20 03:00:00,CME_MINI:NQ1!,22185.5,22191.0,22174.5,22180.75,2111.0
2025-02-20 04:00:00,CME_MINI:NQ1!,22180.0,22183.0,22163.75,22176.0,2169.0
2025-02-20 05:00:00,CME_MINI:NQ1!,22176.5,22183.0,22168.25,22169.0,1819.0
2025-02-20 06:00:00,CME_MINI:NQ1!,22169.0,22172.75,22144.0,22159.25,4348.0
2025-02-20 07:00:00,CME_MINI:NQ1!,22159.0,22170.25,22141.0,22150.0,4052.0
2025-02-20 08:00:00,CME_MINI:NQ1!,22149.5,22185.5,22149.0,22182.25,6451.0
2025-02-20 09:00:00,CME_MINI:NQ1!,22182.25,22208.75,22175.0,22204.5,4716.0
2025-02-20 10:00:00,CME_MINI:NQ1!,22205.75,22219.75,22203.5,22204.25,3957.0
2025-02-20 11:00:00,CME_MINI:NQ1!,22204.25,22210.0,22175.0,22186.5,6636.0
2025-02-20 12:00:00,CME_MINI:NQ1!,22185.5,22210.25,22173.5,22207.0,6228.0
2025-02-20 13:00:00,CME_MINI:NQ1!,22207.5,22212.75,22186.5,22203.5,8319.0
2025-02-20 14:00:00,CME_MINI:NQ1!,22203.25,22225.5,22000.5,22010.75,96324.0
2025-02-20 15:00:00,CME_MINI:NQ1!,22011.0,22107.5,21951.0,21988.75,121245.0
2025-02-20 16:00:00,CME_MINI:NQ1!,21988.75,22076.5,21983.5,22031.25,63024.0
2025-02-20 17:00:00,CME_MINI:NQ1!,22030.5,22098.0,22023.25,22039.75,41562.0
2025-02-20 18:00:00,CME_MINI:NQ1!,22039.75,22077.25,22027.5,22067.5,37036.0
2025-02-20 19:00:00,CME_MINI:NQ1!,22067.5,22127.75,22056.0,22116.75,48162.0
2025-02-20 20:00:00,CME_MINI:NQ1!,22116.5,22148.25,22084.5,22144.75,63812.0
2025-02-20 21:00:00,CME_MINI:NQ1!,22145.25,22150.0,22118.75,22135.75,14687.0
2025-02-20 23:00:00,CME_MINI:NQ1!,22136.0,22174.5,22123.25,22161.5,4256.0
2025-02-21 00:00:00,CME_MINI:NQ1!,22161.0,22169.0,22147.25,22155.75,2741.0
2025-02-21 01:00:00,CME_MINI:NQ1!,22155.0,22160.5,22127.25,22140.5,4510.0
2025-02-21 02:00:00,CME_MINI:NQ1!,22140.75,22157.5,22138.5,22150.0,2240.0
2025-02-21 03:00:00,CME_MINI:NQ1!,22150.5,22154.5,22135.5,22138.25,2104.0
2025-02-21 04:00:00,CME_MINI:NQ1!,22138.5,22142.25,22121.5,22124.25,1776.0
2025-02-21 05:00:00,CME_MINI:NQ1!,22124.25,22133.5,22111.5,22125.5,2243.0
2025-02-21 06:00:00,CME_MINI:NQ1!,22126.0,22155.0,22125.0,22152.0,2498.0
2025-02-21 07:00:00,CME_MINI:NQ1!,22153.0,22159.5,22135.75,22136.0,5753.0
2025-02-21 08:00:00,CME_MINI:NQ1!,22137.25,22152.5,22103.75,22148.0,8081.0
2025-02-21 09:00:00,CME_MINI:NQ1!,22147.75,22171.0,22141.0,22167.75,4633.0
2025-02-21 10:00:00,CME_MINI:NQ1!,22168.5,22178.5,22157.25,22168.5,3453.0
2025-02-21 11:00:00,CME_MINI:NQ1!,22169.25,22174.75,22152.75,22165.5,2699.0
2025-02-21 12:00:00,CME_MINI:NQ1!,22164.5,22220.0,22156.75,22217.5,10128.0
2025-02-21 13:00:00,CME_MINI:NQ1!,22217.0,22245.5,22207.25,22224.25,11987.0
2025-02-21 14:00:00,CME_MINI:NQ1!,22224.0,22236.75,22080.0,22092.5,82677.0
2025-02-21 15:00:00,CME_MINI:NQ1!,22095.75,22110.75,21940.75,22006.75,113155.0
2025-02-21 16:00:00,CME_MINI:NQ1!,22006.25,22029.75,21960.0,21979.25,66451.0
2025-02-21 17:00:00,CME_MINI:NQ1!,21978.5,21998.5,21837.25,21852.5,76631.0
2025-02-21 18:00:00,CME_MINI:NQ1!,21852.25,21854.25,21759.75,21771.75,94209.0
2025-02-21 19:00:00,CME_MINI:NQ1!,21772.25,21784.5,21667.25,21687.5,89034.0
2025-02-21 20:00:00,CME_MINI:NQ1!,21687.0,21719.5,21662.5,21682.5,85124.0
2025-02-21 21:00:00,CME_MINI:NQ1!,21682.75,21699.0,21652.75,21660.0,21332.0
2025-02-23 23:00:00,CME_MINI:NQ1!,21700.75,21774.5,21676.75,21758.0,11452.0
2025-02-24 00:00:00,CME_MINI:NQ1!,21758.25,21792.75,21750.5,21763.75,7374.0
2025-02-24 01:00:00,CME_MINI:NQ1!,21763.5,21776.0,21732.75,21745.75,6045.0
2025-02-24 02:00:00,CME_MINI:NQ1!,21746.0,21783.0,21740.25,21778.0,4354.0
2025-02-24 03:00:00,CME_MINI:NQ1!,21778.25,21789.5,21766.0,21788.25,3383.0
2025-02-24 04:00:00,CME_MINI:NQ1!,21788.5,21796.25,21771.75,21775.25,2697.0
2025-02-24 05:00:00,CME_MINI:NQ1!,21776.0,21801.5,21771.25,21793.5,2359.0
2025-02-24 06:00:00,CME_MINI:NQ1!,21792.5,21801.0,21775.25,21785.5,2985.0
2025-02-24 07:00:00,CME_MINI:NQ1!,21786.25,21793.5,21731.5,21757.25,6523.0
2025-02-24 08:00:00,CME_MINI:NQ1!,21758.0,21779.0,21701.0,21775.25,10150.0
2025-02-24 09:00:00,CME_MINI:NQ1!,21775.25,21813.0,21769.25,21783.25,8872.0
2025-02-24 10:00:00,CME_MINI:NQ1!,21783.0,21787.5,21757.5,21763.25,4358.0
2025-02-24 11:00:00,CME_MINI:NQ1!,21763.5,21787.5,21746.75,21777.25,6093.0
2025-02-24 12:00:00,CME_MINI:NQ1!,21777.25,21777.25,21739.5,21762.25,7904.0
2025-02-24 13:00:00,CME_MINI:NQ1!,21763.0,21803.0,21757.0,21799.75,9366.0
2025-02-24 14:00:00,CME_MINI:NQ1!,21799.75,21805.25,21560.25,21567.5,94185.0
2025-02-24 15:00:00,CME_MINI:NQ1!,21567.0,21585.25,21436.25,21492.0,130703.0
2025-02-24 16:00:00,CME_MINI:NQ1!,21492.25,21625.0,21477.5,21576.5,90074.0
2025-02-24 17:00:00,CME_MINI:NQ1!,21577.25,21659.75,21569.25,21605.25,63034.0
2025-02-24 18:00:00,CME_MINI:NQ1!,21605.75,21660.5,21595.25,21608.75,37829.0
2025-02-24 19:00:00,CME_MINI:NQ1!,21608.5,21639.5,21538.5,21553.25,43840.0
2025-02-24 20:00:00,CME_MINI:NQ1!,21553.75,21569.0,21408.75,21421.0,83505.0
2025-02-24 21:00:00,CME_MINI:NQ1!,21421.5,21447.75,21407.5,21427.25,21356.0
2025-02-24 23:00:00,CME_MINI:NQ1!,21442.5,21453.5,21366.5,21385.25,9387.0
2025-02-25 00:00:00,CME_MINI:NQ1!,21385.5,21449.25,21385.5,21434.0,8320.0
2025-02-25 01:00:00,CME_MINI:NQ1!,21432.75,21453.75,21408.5,21442.0,16231.0
2025-02-25 02:00:00,CME_MINI:NQ1!,21442.0,21451.75,21397.25,21438.0,4482.0
2025-02-25 03:00:00,CME_MINI:NQ1!,21438.25,21445.0,21425.5,21430.25,2520.0
2025-02-25 04:00:00,CME_MINI:NQ1!,21431.0,21440.5,21413.0,21421.25,2330.0
2025-02-25 05:00:00,CME_MINI:NQ1!,21424.25,21442.25,21422.5,21437.5,1688.0
2025-02-25 06:00:00,CME_MINI:NQ1!,21436.75,21445.0,21409.25,21422.25,3255.0
